review,actual_label,predicted_label,recommendation_score
1.房间：就是冲着280元的三人间才定的，感觉性价比较高；房间采用复合地板，可惜没有冰箱；是中央空调（稍微有点吵）；床单家具倒也干净；感觉差的是洗澡水好小啊，总觉得洗不干净；而且有好几次只有热水没有冷水，洗手都觉得烫。2.环境：和普通的三星酒店差不多，因为开业时间太久了，所以感觉比较旧，但还算干净；三人间靠近马路，有点吵，不过关上窗户后就不太觉得了。3.服务：只有在入住和离店的时候才和前台接触过，感觉他们不太像接待员，没有亲和力，只能算是有问必答而已，房间服务员也只是接触过一次，态度倒还好，可惜住了三天没有换过一次床品。4.交通：离火车站很近，打车8元即到（起步费5元）。酒店附近有很多路公交车，可到墟沟（去连岛在此转车）的专线车，也有到火车站的，还有到花果山去的公交车，很方便；打车起步价就可以到陇海路步行街（不过个人认为没什么好玩的）；走路十分钟有个苍梧绿园的公园，可以吃过饭去溜达溜达。5.餐饮：赠送的自助早餐很丰盛，味道还算不错，吃得很饱，而且小孩子（四岁，1.1米）也不另外收费。另外二楼的餐厅包间环境也不错，吃了两次晚餐，他们的川菜味道很好，分量很足，而且价格便宜，一大盆鱼头豆腐汤（好多鱼头）才15元，而且味道很鲜美，推荐。海鲜就一般了，价格和外面的差不多。总结：如果在市区（新浦区）办事的话，住这里挺方便的，如果不是太挑剔的话，其实各方面倒也可以，尤其三人间的价格很核算。但如果去旅游的话，还是到墟沟找酒店住比较方便，因为景点离那里近，而且那里也很热闹，有很多餐馆。,1,1,0.8833764904048326
周围的环境很好.在房间可以看到大海.普通间很一般.建议住豪华间.价格差不了多少.豪华间非常大.放三张大床也有够大的空间.非常不错.还可以看到大海,1,1,0.8833665110915522
明星康年整体感觉相当不错。房间宽敞、环境良好，应该是当地最好的酒店吧。虽然只住了1个晚上，以后如果再去遂宁，一定继续预定明星康年。,1,1,0.8832968855049163
"每次出差都住这家宾馆,这次来住,宾馆内又有了新的变化,一进房间就看到桌子上放着一盘精美的水果,家具也都是全新的,问过服务员才知道,他们又进行了装修.不但是房间有变化,服务员的服务也更加的热情,周到了,让人感觉很舒服,很温馨!我每次来都住不同的房间,感觉上网的网速也非常流畅,洗澡水挺好的,卫生间里的防滑及安全设施非常齐全到位.宾馆送的大礼包(免费宽带,免费水果,免费接站,接机,免费早餐)感觉真的很实惠.毕竟是一家三星级宾馆,从各方面来说都做的非常到位了.我建议其他驴友到敦煌无论是出差还是旅游,都住这家宾馆,真的很不错!宾馆反馈2008年7月23日：非常感谢您对本宾馆的肯定,本宾馆全体员工将以更优质的服务期待您的再次光临!",1,1,0.8826472596531043
"酒店各都很好,值得推!不附近就什商店或好吃的,要西或日用品就要先再外了!补充点评2008年6月20日：前台不懂州的,不不成,的可以!=)宾馆反馈2008年7月4日：酒店反馈：非常感谢您对酒店的认可！1）在此向您介绍一下酒店周围的商场和餐厅：酒店在银桦路上，您出酒店大门往右沿银桦路步行约2钟是个十字路口，与银桦路交接的叫兴业路，此时您可看到马路对面许多风味餐厅如北方印象（东北菜）、洞庭村酒家（湖南菜）、奇摩咖啡厅（情调不错）、小肥羊火锅、大碗粥（广东特色）、韩国烤肉等等，价位适中。著名的家乐福超市就在这条路上。若您出酒店大门转左沿银桦路步行30秒，可以见到毛家饭店（湖南菜）、广东特色烤蚝。再往前走几分钟有一大型商场（茂业百货），内有肯德基餐厅等风味小吃。2）关于日用品您可以在酒店客房中心购买。3）酒店正在加强培训前台同事学习广东话。希望您下次入住能更加满意！",1,1,0.8826255889885728
确实是山上最好的酒店，环境和设施都很不错。我们这次住的是曙光别墅7201房，其他的别墅是竹木屋联排的，一排四间，我们这间是单独的且是水泥的，所以比较隔音，别墅区有3间这样的房间。设施齐全，有电吹风，水热也蛮大，没有空调，但山上晚上只有18度，用不上空调。我们上黄山是奥运前2天，天很好，所以房间还比较干燥，浴室有些潮，有2件羽绒服和加盖的被子。饭没有在宾馆吃，无法评价。服务还不错，动作挺快。,1,1,0.8825043545960007
"我是初二晚上到的这家酒店,酒店环境很好,后山就是旅游区，前面是五一广场，房间设施一般，但服务很热情，还有水果送。",1,1,0.8822857955962335
"首次入住该酒店,整体环境很优雅,房间不错,离车站很近,总台服务态度很好.",1,1,0.8821197615254188
"硬件不错,商务酒店里面算是有特色的了。服务中等，前台不错，但房间服务一般般。价格比较贵，不过行政间大抵都这样子。位置有点偏不太好找，出租汽车司机有些找不到，说是万象城附近，但要绕进去",1,1,0.8816969502463367
宾馆比较冷清，大概是五一假期变短的原故。酒店设施比较老旧，但据说在没有悦华前，这也是相当上档次的宾馆。我订的标间，卫生间比较小，房间内有专门供客人自已泡茶的茶桌及茶具，但有茶垢。环境很不错，空气很清新，住宿是在后楼，感觉很清静，只是飞机场距度假区很近，飞机来时噪音较大，总体说来还满意。武夷山的水不太容易洗东西，肥皂不易冲掉，很费劲。,1,1,0.8813076630105962
每次都住套房，价格好象很便宜了．不过还是很划算的，反正也是公务，没时间好好去感受酒店的服务了．,1,1,0.8812224880424361
我住的是1号楼，准五星的房间。房间漂亮干净，服务也不错。就是沐浴的时候有点不好，淋浴的水温很不稳定，第二天提了意见，有所改善，但还是没彻底解决；浴缸的水龙头放出来的水像血一样红，肯定很久没人用，又没人定期检查。但总体还是满意的。1号楼的餐厅供应的早餐不错，品种多、味道好。,1,1,0.8811884824217561
去住了四晚，总体感觉不错，首先位置好，离油麻地地铁B2出口很近，步行最多三分钟。其次服务好，我说的普通话，没发现有什么歧视之类的，有天我们不打算打扫房间，估计是主管之类的还专门跑到房间来敲门问一会还需要打扫卫生吗；打扫卫生的阿姨也很热情，对我们说早上好；门卫也热情，对我们微笑，害得我妈高兴一天：）。第三房间比想象的好，不算太小，但很干净，也很安静，先前还说住重庆大厦，后来去看了下完全要不得，幸亏没去。第四价格还不错吧，在携程定的，四晚2266元，押金500元。下次去还住那里吧：））,1,1,0.8811375212362671
这个酒店非常不错，环境也还可以，价格一般，不算是最低的价格。,1,1,0.8810336956224424
非常不错的酒店，前台服务人员的态度也非常好，只是目前现在大堂在装修，找门都找了半天，这是小小的遗憾之处，其它都是非常不错的，值得一住！宾馆反馈2008年5月30日：谢谢您!!您的支持就是我们服务最好的鼓励!!,1,1,0.8807303936628252
位置非常好，去烟台山、东炮台、张裕葡萄酒博物馆非常近，海边步行街很漂亮，音乐喷泉也不错。缺点：商务标间（6601）中央空调的风机盘管保温做的不好，导致结露发霉；另外免费提供的拖鞋沾水后极滑!,1,1,0.8806375859428998
"这么好的酒店,价格居然不高,感觉占便宜了似的.内部餐厅也不错,吃海鲜很好",1,1,0.8805194464605638
总体不错，窗外就是江，周围吃的也很多。（乐山人民有些不友好，当心敲诈，吃东西最好多走几家问问价。）要的是180的标间，房间空间很大，虽然有些成就，不过也算对得起他的价格了，早餐没吃，送了两瓶小矿泉水，不够喝，建议换小桶装的。,1,1,0.8800270551184886
再次感谢紫霞山庄带给我们美好的时光。其实越王山还是很漂亮的，就是喜欢那种幽静的生活。,1,1,0.8795232416208312
走进生态园路口环境比较不错，但往里走有工地在建设，通过了解是由于为了2010年休博会的建造，相信在不久的以后这是一个旅游度假比较不错的地方。酒店房间较宽敞，比较适合居家旅行住宿。酒店服务员服务态度较好，服务很有耐心，本人较感动。本人愿意给朋友介绍此酒店。,1,1,0.879135872173859
房间很大，大的让我去其他宾馆都感觉性价比不高！服务也不错，值得一住！！,1,1,0.8789211481751272
"这是呼和浩特唯一一家国际联锁酒店,位置离商业中心很近，听说生意非常好,我们订房时只有行政间了.行政楼层有免费的电脑可以上网,报纸杂志也都还算全.行政房间较大,但没什么风景,都是街道.早餐午餐都吃的自助,很一般,种类太少,中餐好象都没有羊肉的菜品，很奇怪，内蒙古不就是吃这些的好地方吗，而且我们要带汽的矿泉水，告没有，要可口可乐或者雪碧，也没有，好象只提供百事公司的产品．酒店有一个意大利餐厅，只有晚上开业．虽然厨师是一个中国人，但手艺还不错，味道不差，服务员的态度也很好．不足的地方就是开车不太容易，需要门童走到街上叫车．",1,1,0.8788850355760237
环境优雅安静，湖景房确实美景如画，早晚在挂满了咏风叹景对联的长廊散步闲坐，身心极度放松。房价虽高，环境确非镇中酒店能比。在此小住，有傍湖泳池任游，有满目湖景，连游湖也省了。早餐也够水准。,1,1,0.8787013000617306
4星级的酒店，环境不错，宽带免费上网速度挺快，早餐也挺丰盛的。报告在郑州4星级的酒店这个价格相对来说还是贵了一点,1,1,0.87750627948454
相当喜欢这家酒店。首先是地理位置，前临海滩（隔一条马路，只有20米距离），后临闹市，无论是海边戏水还是市区闲逛都很方便，打车直接说仙居府的士司机都认识；其次是内部设施，很干净，服务态度也挺不错的；而且我们住在顶层13楼，打开落地窗走进阳台，满眼的碧波荡漾，景色超好！唯一的美中不足，是我们到酒店checkin时，我们预订的豪华海景大床房已经给了别的客人没有了-_-，前台服务员支支吾吾地说大床房正对电梯位置不好，建议我们换成海景标准间，让我们有些不爽……不过在我们的坚持和理论下，最后问题还是很好地解决了：第一天给我们免费升级到高级海景大床房，第二天我们搬回了高层的预订房间，总体来说服务态度还是很好的。短期内若有亲戚朋友去三亚，一定会推荐仙居府的！~：）,1,1,0.8774957434415037
