review,actual_label,predicted_label,recommendation_score
粥里面有皮蛋的蛋壳，不干净,0,0,0.20555973350954954
泡馍咸的发苦,0,0,0.20550972269164575
我吃出来一个钢丝球上的一个丝,1,0,0.20507309006697674
皮蛋瘦肉粥点了两份送了一份。撒的袋子里都是。,0,0,0.20445843444689082
才发现没有送小果粒橙,0,0,0.2044301879485342
配送时间过长，主要离得很近～,0,0,0.20434646505003645
"大份才半盒,我也是服了",0,0,0.2040426384826516
"我真服了,呵",0,0,0.204035443873676
送的粥都酸了，你们是昨天前天的粥没卖出去么？这也能往外卖，要是这样子谁还来买？,0,0,0.20401790432337802
味道不错。菜比较少。最重要的是！！！有一根米线里面有一个小虫子！！！如果米线是卖家自己做的麻烦注意下卫生好嘛！如果是进货买来的，麻烦挑家干净的吧！,0,0,0.2039890302198947
可以早上点餐，中午吃。100分钟的送餐速度，让人叹为观止呀！,0,0,0.2039017678626307
量小，送的慢！量超小！送的超慢！,0,0,0.2038220266867281
不开发票！少3个包子！！,0,0,0.20381379069387162
少送了一碗南瓜粥，发现了第一时间打客服，客服说给我反应，然后再无联系。粥不贵，饼也不错～但是服务太无语！,0,0,0.20270289148821075
送的还算快，但是肥肉太多，吃得有点恶心。皮蛋瘦肉粥一般般。总体一般般。,0,0,0.2022088143360402
每次都有状况，丢餐，厨房漏电，不知道还能有什么花样,0,0,0.20211355188482616
没有年前分量多了,0,0,0.20202758157121897
豆浆没有送，希望下次检查好再派送,1,0,0.20196709211578043
饭凉了，咋吃啊？还是本来就是剩饭？,0,0,0.20187713758251657
小炒牛肉那几个热门的菜一开始做的特别好，赞过好几次，后来就越来越差，最近的两次直接上猪肉了，炒包菜干辣椒生的，菜叶是烂的，拍照给客服，客服说炒菜煮过头了，没错！说的是煮这个字！而且餐厅电话打不通，一路折腾。,0,0,0.20160935502148838
代金券和满20减6有冲突么，也不说一声,0,0,0.20155796551462854
2小时啊，可怕极了,0,0,0.20155028630358393
没送王老吉,1,0,0.2003378404941981
距离饭店就200米的路程，点了个外卖，晚到40分钟。,0,0,0.20026717224358323
没见过这么小的九寸披萨。量了一下。22厘米。跟6寸有什么区别,0,0,0.20000275326779415
居然没给我南瓜粥！居然我昨天忙工作，忘记自己点了南瓜粥！还我的6块钱！只给我拿了卷饼！,0,0,0.1996926007970621
"基本都是肥肉，大概5~6片。有点咸，卤蛋就是乡巴佬袋装的，开始还以为是他们自己做的。,总体来说,很一般",0,0,0.1996750353214312
商家包装质量太差，汤都没法喝。配送人员服务态度好,0,0,0.19942533451158145
素菜做的跟剩菜一样，不如上次好吃了！请及时改善,0,0,0.1989609910281317
粉味道还可以，但是猪手居然是臭的，尼玛，臭的！皮还咬不动，能有点职业操守么,0,0,0.1985723316245805
如果是辣的应该标明，牛肉蔬菜卷快辣死我了,0,0,0.19839920479150955
饺子到了都烂了,0,0,0.19829594348968696
蛋黄酱真心酸,0,0,0.19829252694875407
快递员没送到最终目的地,0,0,0.19818162133539466
80多分钟送到，大号卷饼里全是肉，没有菜。。装粥的饭盒边上都是碎塑料片。,0,0,0.19790641964203756
煎饼味道一般，没觉得有多好，也许是期望值高了。,1,0,0.1978740128733347
大酱汤全撒了！饭里，就连芥末里都是……一口没喝上……快递小哥递到手就走了……,0,0,0.19779731049598417
"状元粥没什么内容,偏咸",0,0,0.19748322010085584
太腻了，口感不如西少爷,0,0,0.1972778631690504
"外卖找不到地址就算了,粥全撒了,都不想要了,麻烦下次请送餐的服务态度好点行么",0,0,0.19698475630036824
少一份肉末酸豆角，因为上次少个卤蛋，这次多给了个卤蛋,1,0,0.1968729037933398
感觉汉堡时间有点长了，外卖品质就是没有堂食的好,0,0,0.1966242084972025
我的豆浆没给啊,0,0,0.19584630719645338
"基本没羊肉,备注都不看的嘛,⋯⋯,全是香菜,⋯⋯,我过敏啊！",0,0,0.1956955503704365
每次送来的筷子都有问题……不是发霉就是有味……,0,0,0.1955447319058645
"送餐员不分东南西北,还说我不认识路",0,0,0.19529887231073909
菜不错，但送的实在太慢了……,1,0,0.1951523520591173
"慢,没餐具",0,0,0.1949168226435814
分量有点少，鸡腿肉不好吃，八宝菜原来是咸菜。。。,1,0,0.19490806165212823
少一个卤蛋,0,0,0.19479139376382357
单加的青菜里有根头发,0,0,0.19476697097717657
时间挺好的，但是这次的饭菜不好吃，我很少挑的，很少剩菜，但是这次这个蘑菇炒的实在是不好吃...,0,0,0.1937030739798062
有点淡，实在量太小了,0,0,0.19356212835452208
拌饭酱放的太多。难吃。建议这个酱可以做出小包装，客人自己加放。,0,0,0.19333216806977488
今天的菜感觉都是剩菜呢,0,0,0.1927663921082269
时间倒是没什么，就是不太好吃。。。估计外卖到的东西不热了，味道就差了,0,0,0.19260639271256058
迟到了30分钟,0,0,0.19255625503937027
"快递小哥太能绕了,一小时才到,打了无数电话,炸鸡都不脆了",0,0,0.1924141849985444
不好吃，太油腻、有些干！,0,0,0.19238054875218794
"我备注的醋跟辣椒,辣椒又没有,现在辣椒卖的很贵吗？,为什么每次都没有,送的挺快的,牛肉的饺子没什么味道,以后还是点猪肉的好了",0,0,0.1916890654396728
备注不要辣椒，还是放了辣椒，所以放弃当吃货的机会,0,0,0.1915932718498709
1点多才送，饭真没以前好吃了,0,0,0.1914918816273461
明明还没做，骗我说送出来了,0,0,0.19141901015907797
餐送错了，给别人吃了,0,0,0.19116520430503925
app订餐都显示制作中了，电话说要收30块钱车费，百度外卖减8块的活动也不参与。不参与就别跟百度外卖合作啊,0,0,0.19115549981702518
备注了要全麦面包，结果还是白面包。百度外卖的送餐员真的很烂，不是第一次无视客户的要求，点餐的时候多说一句话就这么难么,0,0,0.19060675077702785
速度啊，要快点，都快被你们饿死了,0,0,0.1904156500219839
"如果不是减8元的活动不值得买了。17的定价你们对得起么,味道还行。12元比较合适，14，5元要加饮料了。",0,0,0.19039419099495308
"有虫子,在外面,哎",0,0,0.19015246732653296
"正面：卷饼味道确实不错；,负面：送餐很慢，订单标注需要送到房间，外卖员非常不耐烦，上来之后竟然还骂骂咧咧，非常恶劣，以后再也不定了，也不会推荐楼上其他人订。",0,0,0.18998906109857772
不好，不是百度配送，非常慢！等你们是百度配送再说吧！告诉身边经常用百度外卖的人了，你家非常非常非常慢！！！,0,0,0.1899484263041908
送餐挺快的。就是太难吃了……米饭特别多…几乎没有菜……,0,0,0.18988513820508426
经常在这里定！今天是比较差的一次！定了毛豆送来花生！经常定肉末茄子…这次菜量相比之前有少啦！质量也比以前差啦！还不如盖饭王餐厅和摩西餐厅,0,0,0.18985959452373272
可惜不能更改杯型，又所有订单也不齐全,1,0,0.18968070257097416
鳕鱼少了两块，每次都是五块,0,0,0.18926560694647238
时间有点长送餐，菜还可以，饭量少而且有点儿硬,0,0,0.18828815350372255
"口味能再重一点吗？大料不用钱买？不喝三杯水,我是吃不下去的",0,0,0.1880543796596687
还是不要用百度配送的了，餐都弄洒了。,0,0,0.1878579792006521
送餐服务有待提高！！！味道不用说！晚了半小时！,0,0,0.18783979208579088
没给绿豆沙,0,0,0.18777744474977132
不好吃，还是他家米线地道,0,0,0.1875627868366278
优惠结束了。。,0,0,0.18717923877671805
还好吧，披萨不会再要这个了，可以试试其它的,1,0,0.1870298064400382
量实在太少。。。吃不饱,0,0,0.1867251566996813
"我要的是酱香,这个是辣的,不是酱香的那辣",0,0,0.18645930409048747
没送上楼，说保安不让，但其他人的都可以,0,0,0.18622848398049224
送外卖的态度差,0,0,0.18620142198968698
量少，但是女生一个人吃还行。快递还还行吧，但是等的时间很长,0,0,0.18607502192884595
"送餐员棒棒哒！,不过商家很恶心，明明点的京酱肉丝，送来的单子里写的也是京酱肉丝，但是盒子里装的却是一个狮子头，包装是大鸭梨的袋子直接包好的，打电话还不认。整个意思是送餐员换了或客户没事找事。真是太会做生意了。",0,0,0.18601084365241205
外卖的菜品质量实在无法接受,0,0,0.1859025435397836
恶心没rou,0,0,0.1855522763632793
"吃到了不说,饺子拿上来就是冰的！！！完全冰冰凉！",0,0,0.18542808053318355
"菜什么的是挺好吃的,但是10点20订的餐,12点40多到,伤不起,已经好几次这样了,忍无可忍了",0,0,0.1853694351444878
找不到地方就不用送了。,0,0,0.18515875473436508
每次好像选了要发票，总是给自动取消,0,0,0.18492604866282236
面条都烂了,0,0,0.18468335564431537
极少喝星巴克，但每次点都觉得产品质量和口感上不如意。如果是本着“反正是卖给有钱没品位的人喝的话”那不过是一个三流街店罢了。,0,0,0.18435930227720604
很久未送达，主动联系外卖员，发现其送错地址。订单却显示已经送达。很不满意！,0,0,0.1841660821454946
点的中辣，送来的次次都是微辣，服了，难道每次都会看错么？,0,0,0.18388294013002687
你们家是卖盐的么，把菜弄那么咸？,0,0,0.18346996672732738
菜撒了一半，多用个塑料袋装弄结实点儿没多费劲吧,0,0,0.1834265611120189
除了鸡腿吃完了豆皮和面全吃两口扔了。,0,0,0.1829058803924388
汤里有虫子，此生不买第二回,0,0,0.18288731175374934
比餐馆用餐少点，而且面条种类不算，只有一种,0,0,0.18245117348903553
为什么感觉肉臭臭的…感觉整个人都不太好…,0,0,0.18200221684219325
今天定的这个纯素的口味不太好，里头放了豆瓣酱还是什么的太浓了，有点发苦。。送餐时间太长，一共用了1个半小时多。皮蛋粥还不错。,0,0,0.1816602967341656
好多肥肉。。肯定不是肘子肉！,0,0,0.18142403775629082
冷面兜黏糊了,0,0,0.1814047374824942
少给我个爽口菜。打电话一直占线。今天给你扣5元，爽口菜钱,0,0,0.1813978374650555
迟到20分钟,0,0,0.18124174763215115
不在范围了，烦,0,0,0.18123584280808802
米饭太黏，跟盖饭似的，只不过多了点蔬菜，不好吃。还吃乖乖吃卷饼吧！,0,0,0.18096244674313597
大盘鸡的鸡肉是粉红色的，太怪异了，感觉像是被染了色,0,0,0.1808557464751898
说得再好也是虚的，只有自己吃了才知道。,1,0,0.18084191456711624
"可以用垃圾来形容了，能把土豆丝做的这么难吃,厨师也是很不容易啊！",0,0,0.18078903188873502
"麻辣烫特次,份量特少,就一点菜,其余全是粉条,配送时间慢",0,0,0.18055575538672006
不好吃好吗！！粥都冷了！！饼是微波炉加热了吧特别干！！,0,0,0.1799351605022934
凉皮里配的面筋已经有异味了,0,0,0.1798814808585373
买来跟小孩一起吃，结果都拉肚子了，包装这么好，卫生差管什么用！！！如果小孩有问题，我一定找你们算账,0,0,0.17979879039591137
写的下单满赠送饮料的，可是没有送，跟配送员说明了情况，他说下次订饭时写上欠饮料一瓶！,0,0,0.1797734158308768
"头一回遇到米饭装半碗的，现在米饭这么值钱了么,=￣ω￣=",0,0,0.17957551649805495
"肯德基,都是一样的,没什么区别",1,0,0.179572596230341
送餐很慢啊,0,0,0.17938404511953263
"“喂，你的外卖我在门口赶紧出来”,开门之后,塞到我手里就走，定的粥压根没给，",0,0,0.17928173074599377
不好吃，凉皮味道怪怪的,0,0,0.17920370858334544
味道还不错，但是不是第一次送延误了，这次貌似还给送错了。。。等了好久饿过劲儿了已经，本来很好吃的西红柿鸡蛋都凉了。。。送饭过来的时候连声抱歉就给个三星吧。希望以后改进！,0,0,0.1791340246717681
糖醋里脊做成了番茄里脊，呵呵,0,0,0.17912716615757102
送餐速度慢，经常少一根肠,0,0,0.17859568359229724
米是一块一块的，粥里的南瓜也没熟，,0,0,0.17849811508538452
特别不好吃，年好酸,0,0,0.17820303934109677
送错餐了，还联系不上餐厅,0,0,0.17799965299663337
排骨汤就一块排骨,0,0,0.17794064408384924
"非常差,味道差,服务差,打电话过去服务员素质太低,没办法,素质一天教育不出来",0,0,0.17738748154809822
太淡了，也没有酱,0,0,0.1773622632087922
慢，早餐吃成午餐,0,0,0.17728672286599445
饭居然是甜的！【表示从不吃甜肉】还有股虾丑味！,0,0,0.1770637464449801
"量太少,价格够贵,差劲",0,0,0.17693886381498086
"味道一般般,不过送餐速度很快",0,0,0.17651234985184083
太sb了，要的肘子送个鸡腿,0,0,0.17645891503737052
肘子卷真的难吃啊,0,0,0.17633106313677963
外送员很赞，商家能不能仔细看订单啊！点的干拌面送来的是汤面，说了粉汤羊血要多加辣椒送来的一点儿辣没有！！,0,0,0.17589046426085633
"汤还可以,粉一般,上次在店里吃就觉得好像不熟,这次外卖还没在店里好吃",0,0,0.1758308842891203
